time,min,mean,max,median
1664051700.0,3.83704591015625,3.84381991881185,3.849259425781251,3.843829007812501
1664051760.0,3.8384314218750006,3.843353731328126,3.848799777343751,3.843362792968751
1664051820.0,3.838477386718752,3.8431598625611993,3.8483007304687504,3.8431526679687504
1664051880.0,3.8391011953125007,3.8441639809889327,3.849174062500001,3.8441376289062505
1664051940.0,3.8383920234375006,3.8445354294576832,3.849371054687501,3.8445316132812506
1664052000.0,3.839508312500001,3.844564204544272,3.849732207031251,3.844577578125
1664052060.0,3.839554277343751,3.844726840199871,3.850053960937501,3.8447220390625008
1664052120.0,3.839744703125001,3.844926157989584,3.849804437500001,3.844932164062501
1664052180.0,3.839554277343751,3.844834965928386,3.850336316406251,3.8448402343750008
1664052240.0,3.83977753515625,3.844601361648439,3.8495549140625007,3.8446104101562506
1664052300.0,3.8395411445312506,3.844188827175782,3.849902933593751,3.844196726562501
1664052360.0,3.839692171875001,3.844096593244793,3.848990203125001,3.844117929687501
1664052420.0,3.838996132812501,3.8439604497552096,3.849305390625001,3.843947203125001
1664052480.0,3.838654679687501,3.8438306526972665,3.849403886718751,3.843829007812501
1664052540.0,3.8389830000000007,3.843855318307943,3.848944238281251,3.843848707031251
1664052600.0,3.838726910156251,3.8437608069283855,3.849252859375001,3.843769910156251
1664052660.0,3.838286960937501,3.8437325845143233,3.8496731093750007,3.843723945312501
1664052720.0,3.838418289062501,3.8439065143886726,3.8490033359375007,3.843911087890626
1664052780.0,3.838772875000001,3.8441659695156254,3.849069000000001,3.844157328125001
1664052840.0,3.839823500000001,3.846712946077475,3.853021976562501,3.846731359375001
1664052900.0,3.844308355468751,3.849561687310548,3.854755507812501,3.849574613281251
1664052960.0,3.8411630468750007,3.847823643845053,3.854315558593752,3.847762285156251
1664053020.0,3.8396527734375008,3.8451748770423184,3.85054644140625,3.845181687500001
1664053080.0,3.8385955820312505,3.844183983356772,3.8492397265625007,3.84418359375
1664053140.0,3.838556183593752,3.843578173282553,3.8481431367187504,3.843586050781251
1664053200.0,3.838372324218751,3.843332001995443,3.848675015625001,3.843336527343751
1664053260.0,3.8383920234375006,3.843129096759115,3.848267898437501,3.843132968750001
1664053320.0,3.836586261718751,3.843089070135418,3.848097171875001,3.843087003906251
1664053380.0,3.8376500195312495,3.84297015251823,3.847887046875001,3.842942542968751
1664053440.0,3.837971773437501,3.8428009964212246,3.8485371210937513,3.842791515625001
1664053500.0,3.837229769531251,3.84288040834961,3.84805120703125,3.842896578125001
1664053560.0,3.83704591015625,3.842883389498048,3.847821382812501,3.842896578125001
1664053620.0,3.838096535156251,3.84292213895573,3.848097171875001,3.842922843750001
1664053680.0,3.837702550781251,3.8430271697181,3.848872007812501,3.843041039062501
1664053740.0,3.8380440039062496,3.8430451474440113,3.849114964843751,3.8430344726562495
1664053800.0,3.837275734375001,3.84294752139909,3.848248199218751,3.8429556757812495
1664053860.0,3.836665058593751,3.8429145405292977,3.848038074218751,3.8429162773437504
1664053920.0,3.837400496093751,3.842897552141928,3.848780078125001,3.842883445312501
1664053980.0,3.837144406250001,3.84276285216732,3.848136570312501,3.842771816406251
1664054040.0,3.83736109765625,3.842697038171876,3.847722886718751,3.842706152343751
1664054100.0,3.836612527343751,3.84296618203125,3.848701281250001,3.842935976562501
1664054160.0,3.840388210937501,3.846579042826824,3.851826890625001,3.8465868984375007
1664054220.0,3.839514878906251,3.845938923279949,3.850999523437501,3.845982789062501
1664054280.0,3.836816085937501,3.842365738899741,3.847939578125001,3.842371265625001
1664054340.0,3.835200750000001,3.840537280397788,3.845424644531251,3.8405326718750006
1664054400.0,3.834583507812501,3.8398316160781256,3.844301789062501,3.839843199218751
1664054460.0,3.8347214023437513,3.8396289658372407,3.845024093750001,3.83961994140625
1664054520.0,3.834018796875001,3.839546098884766,3.845070058593751,3.8395411445312506
1664054580.0,3.834084460937501,3.839588250835287,3.844702339843751,3.839600242187501
1664054640.0,3.8340450625,3.839720034231121,3.845043792968751,3.839711871093751
1664054700.0,3.835161351562501,3.839998297734376,3.8457989296875006,3.839994226562501
1664054760.0,3.8355028046875006,3.8405762498300793,3.8458842929687513,3.8405720703125006
1664054820.0,3.8362579414062505,3.841182985767579,3.8462323125000006,3.841195878906251
1664054880.0,3.837091875000001,3.8421415760175774,3.84691521875,3.8421480078125008
1664054940.0,3.8374530273437513,3.8423978661367193,3.8477491523437513,3.842410664062501
1664055000.0,3.83720350390625,3.842478248798829,3.847460230468751,3.842456628906251
1664055060.0,3.837190371093751,3.8425597357115895,3.8474733632812512,3.842574824218751
1664055120.0,3.836953980468751,3.842528116276693,3.847834515625001,3.842541992187501
1664055180.0,3.837879843750001,3.842790415751954,3.847532460937501,3.842804648437501
1664055240.0,3.837105007812501,3.842945435470704,3.849528648437501,3.842942542968751
1664055300.0,3.837420195312501,3.843044433894532,3.848156269531251,3.843021339843751
1664055360.0,3.8376894179687504,3.843003983737631,3.848136570312501,3.843001640625001
1664055420.0,3.8375712226562513,3.844496315564454,3.851583933593752,3.844426550781251
1664055480.0,3.842581390625001,3.847990678992839,3.8536720507812494,3.847978976562501
1664055540.0,3.839757835937501,3.8465930916529953,3.853035109375001,3.846672261718751
1664055600.0,3.83704591015625,3.842814016510417,3.848510855468751,3.842830914062501
1664055660.0,3.836001851562501,3.841427796714193,3.847887046875001,3.841412570312501
1664055720.0,3.8346032070312512,3.8409928587578137,3.846061585937501,3.840972621093752
1664055780.0,3.835279546875001,3.840883334384767,3.846521234375001,3.8408806914062494
1664055840.0,3.8361791445312505,3.840874908591146,3.847013714843751,3.840874125000001
1664055900.0,3.835305812500001,3.840929988701173,3.845818628906251,3.840920089843751
1664055960.0,3.836894882812501,3.841665330988282,3.847394566406251,3.841668660156251
1664056020.0,3.835877089843751,3.841309776505861,3.8467116601562505,3.841300941406251
1664056080.0,3.835404308593751,3.8406923581197927,3.8459236914062505,3.840677132812501
1664056140.0,3.835483105468751,3.840640017295574,3.845588804687501,3.8406508671875006
1664056200.0,3.835614433593751,3.84053596930534,3.845628203125001,3.8405326718750006
1664056260.0,3.835798292968751,3.840618804520183,3.8461535156250006,3.840591769531251
1664056320.0,3.8350759882812495,3.84055211828711,3.8453721132812513,3.8405655039062494
1664056380.0,3.8353517773437504,3.840672468475261,3.8458777265625006,3.8406902656250006
1664056440.0,3.8354699726562496,3.840709503006512,3.8457201328125006,3.8406968320312505
1664056500.0,3.835266414062501,3.8406318968398447,3.845404945312501,3.8406508671875006
1664056560.0,3.8151469453125006,3.840710247246287,3.859128734375001,3.840677132812501
1664056620.0,3.8358639570312505,3.84085828026172,3.8463505078125007,3.840841292968751
1664056680.0,3.835798292968751,3.84055528001172,3.845260484375001,3.8405655039062494
1664056740.0,3.836028117187501,3.841235756691407,3.847381433593751,3.841110515625001
1664056800.0,3.8400664570312513,3.845951306427735,3.850973257812501,3.8460024882812505
1664056860.0,3.842266203125001,3.847339286020834,3.852824984375001,3.8473420351562506
1664056920.0,3.838477386718752,3.844412312623699,3.851242480468751,3.844380585937501
1664056980.0,3.837787914062501,3.8425531769661454,3.847742585937501,3.842555125000001
1664057040.0,3.8360543828125007,3.84175765794336,3.846882386718751,3.8417540234375007
1664057100.0,3.836198843750001,3.841370905370444,3.846048453125001,3.841412570312501
1664057160.0,3.836238242187501,3.841003581699219,3.846330808593751,3.840992320312501
1664057220.0,3.8362579414062505,3.841105249367189,3.846048453125001,3.841103949218751
1664057280.0,3.8356210000000006,3.84116174344336,3.845818628906251,3.841149914062501
1664057340.0,3.835016890625001,3.840946434265626,3.846560632812501,3.840939789062501
1664057400.0,3.835594734375001,3.84067412758724,3.8460812851562505,3.8406902656250006
1664057460.0,3.8351941835937504,3.840492694499349,3.8458842929687513,3.840512972656251
1664057520.0,3.83486586328125,3.8403122419947926,3.846357074218752,3.840322546875001
1664057580.0,3.8347214023437513,3.84014201666797,3.8446826406250008,3.840151820312501
1664057640.0,3.8344653125000008,3.8401167436647135,3.845601937500001,3.840132121093751
1664057700.0,3.8346820039062512,3.840109294076824,3.845024093750001,3.840099289062501
1664057760.0,3.8343865156250008,3.839948638192709,3.845142289062501,3.839941695312501
1664057820.0,3.834511277343751,3.839777852532553,3.845542839843751,3.839797234375001
1664057880.0,3.833775839843751,3.839610340225912,3.844886199218751,3.839600242187501
1664057940.0,3.833959699218751,3.839652937597657,3.844616976562501,3.839659339843751
1664058000.0,3.834537542968751,3.839687946392579,3.845628203125001,3.83969873828125
1664058060.0,3.834288019531251,3.839718028194012,3.845221085937501,3.839705304687501
1664058120.0,3.834222355468751,3.8394947233222654,3.846297976562501,3.839488613281251
1664058180.0,3.8344259140625008,3.8394016828177095,3.844242691406251,3.839403250000001
1664058240.0,3.834117292968751,3.839277561323569,3.844039132812501,3.8393047539062506
1664058300.0,3.833539449218751,3.839142128100261,3.845030660156251,3.8391405937500007
1664058360.0,3.833940000000001,3.839410280432293,3.845260484375001,3.839422949218751
1664058420.0,3.834209222656251,3.840060844942709,3.846934917968751,3.84001392578125
1664058480.0,3.837702550781251,3.8437890424752617,3.849804437500001,3.843809308593751
1664058540.0,3.838634980468752,3.844713525716797,3.850356015625001,3.8447220390625008
1664058600.0,3.835969019531251,3.8416443480371103,3.848432058593751,3.841583296875001
1664058660.0,3.834636039062501,3.839840070326173,3.845273617187501,3.839843199218751
1664058720.0,3.833585414062501,3.8390667096412767,3.843947203125001,3.839081496093751
1664058780.0,3.833335890625001,3.838624136048829,3.8445316132812506,3.838615281250001
1664058840.0,3.8338349375000007,3.838473180935548,3.844735171875001,3.838457687500001
1664058900.0,3.832547921875001,3.838208859007162,3.8433824921875006,3.838221296875001
1664058960.0,3.832941906250001,3.838194266263673,3.843480988281251,3.838188464843751
1664059020.0,3.832915640625001,3.838133069546225,3.8435335195312494,3.838096535156251
1664059080.0,3.8326070195312494,3.838155670022136,3.844702339843751,3.838129367187501
1664059140.0,3.8330469687500006,3.838055279520183,3.8433824921875006,3.8380440039062496
1664059200.0,3.8323049648437513,3.83776613329297,3.8430607382812494,3.837774781250001
1664059260.0,3.832278699218751,3.837543138136719,3.842627355468751,3.837538390625001
1664059320.0,3.831556394531251,3.837378298357424,3.842706152343751,3.837354531250001
1664059380.0,3.831405367187501,3.8373482428216152,3.842233371093751,3.8373742304687513
1664059440.0,3.831530128906251,3.8372354965319015,3.842456628906251,3.837226486328126
1664059500.0,3.832075140625001,3.837235330182944,3.8433496601562505,3.837249468750001
1664059560.0,3.83189784765625,3.8371696431380222,3.843677980468751,3.837170671875001
1664059620.0,3.831753386718751,3.8372106798938814,3.843553218750001,3.83720350390625
1664059680.0,3.833060101562501,3.8397865957024746,3.846994015625,3.839902296875001
1664059740.0,3.8363367382812505,3.841909197466798,3.847348601562501,3.841918183593751
1664059800.0,3.833276792968751,3.8389274033326832,3.844951863281251,3.838930468750001
1664059860.0,3.832298398437501,3.8374527023066416,3.842791515625001,3.837479292968751
1664059920.0,3.8320685742187512,3.836781401085288,3.841491367187501,3.836796386718751
1664059980.0,3.831280605468751,3.836466591153647,3.841235277343751,3.836481199218751
1664060040.0,3.8308734882812505,3.836453226328126,3.8420363789062506,3.8364483671875007
1664060100.0,3.831451332031251,3.8364173245019537,3.841524199218751,3.836422101562501
1664060160.0,3.8310310820312505,3.8364754787845055,3.841727757812501,3.836468066406251
1664060220.0,3.8312215078125007,3.8363354567376313,3.841195878906251,3.8363301718750007
1664060280.0,3.8309522851562505,3.836404924938152,3.841458535156251,3.836402402343751
1664060340.0,3.830847222656251,3.836374042035157,3.8410054531250006,3.836382703125
1664060400.0,3.831326570312501,3.8364532810481786,3.841261542968751,3.836464783203126
1664060460.0,3.8310245156250007,3.8365573771920585,3.841215578125001,3.836553429687501
1664060520.0,3.832357496093751,3.8365931476901047,3.842338433593751,3.8366059609375007
1664060580.0,3.831799351562501,3.836573476925782,3.842870312500001,3.836553429687501
1664060640.0,3.831779652343751,3.8367187269264327,3.842246503906251,3.836720873046876
1664060700.0,3.8304729375000006,3.836681616881512,3.841852519531251,3.836691324218751
1664060760.0,3.83189784765625,3.836708959397136,3.842305601562501,3.836671625000001
1664060820.0,3.8313462695312506,3.836575098828126,3.8411696132812505,3.8365665625000007
1664060880.0,3.8316154921875007,3.836368186989585,3.841524199218751,3.836356437500001
1664060940.0,3.831451332031251,3.8364717512545576,3.841491367187501,3.836428667968751
1664061000.0,3.833578847656251,3.84025256430599,3.845858027343751,3.8402634492187504
1664061060.0,3.834596640625001,3.8403125385774746,3.845424644531251,3.8403028476562495
1664061120.0,3.831549828125,3.8375327555540375,3.844630109375001,3.837485859375001
1664061180.0,3.8291202578125008,3.8348045582181,3.840795328125001,3.834806765625001
1664061240.0,3.828732839843751,3.833857533598308,3.838733476562501,3.833815238281251
1664061300.0,3.828673742187501,3.8337480146972656,3.838792574218752,3.833743007812501
1664061360.0,3.828627777343751,3.83369776636784,3.838497085937501,3.833703609375001
1664061420.0,3.8288838671875007,3.833847755125001,3.839081496093751,3.8338349375000007
1664061480.0,3.827570585937501,3.8340046988007823,3.839114328125,3.834012230468751
1664061540.0,3.828995496093751,3.8341286561347663,3.83935071875,3.834104160156251
1664061600.0,3.8297703320312513,3.834221678034506,3.839291621093751,3.8342289218750008
1664061660.0,3.829790031250001,3.834444973056642,3.839954828125001,3.834432480468751
1664061720.0,3.829369781250001,3.83444995148698,3.840473574218751,3.834445613281251
1664061780.0,3.8298491289062495,3.834651507326824,3.839390117187501,3.834636039062501
1664061840.0,3.82924501953125,3.8346660683326834,3.8400270585937513,3.834662304687501
1664061900.0,3.82995419140625,3.834766096587892,3.840388210937501,3.834767367187501
1664061960.0,3.830019855468751,3.8348214295045584,3.8402240507812495,3.834846164062501
1664062020.0,3.830105218750001,3.834672897395183,3.8400664570312513,3.834675437500001
1664062080.0,3.829514242187501,3.8348153402571614,3.840283148437501,3.834813332031251
1664062140.0,3.829744066406251,3.8347319282929697,3.840276582031251,3.834734535156251
1664062200.0,3.8295339414062513,3.834514666703777,3.840158386718751,3.834517843750001
1664062260.0,3.829271285156251,3.834425887796877,3.839488613281251,3.8344291972656257
1664062320.0,3.8286146445312506,3.8345914881848966,3.840946355468751,3.834576941406251
1664062380.0,3.829868828125001,3.838277415571616,3.844282089843751,3.838372324218751
1664062440.0,3.833907167968751,3.839862752882162,3.846357074218752,3.839882597656251
1664062500.0,3.832547921875001,3.837649432932292,3.8430607382812494,3.8376106210937513
1664062560.0,3.830564867187501,3.836058762605469,3.8413994375000007,3.836031400390626
1664062620.0,3.829192488281251,3.835517746544924,3.841182746093751,3.8355028046875006
1664062680.0,3.830387574218751,3.835531493316407,3.8414782343750007,3.835529070312501
1664062740.0,3.8305057695312494,3.835577646397137,3.841235277343751,3.835568468750001
1664062800.0,3.829914792968751,3.835578536145183,3.840512972656251,3.835568468750001
1664062860.0,3.830446671875001,3.8359688433326826,3.840401343750001,3.835985435546876
1664062920.0,3.8306370976562505,3.8358975879752615,3.840874125000001,3.835903355468752
1664062980.0,3.831077046875001,3.836239096914714,3.8420363789062506,3.8362579414062505
1664063040.0,3.8309522851562505,3.836282749289064,3.841727757812501,3.836277640625001
1664063100.0,3.831136144531251,3.8365371975312494,3.841819687500001,3.836553429687501
1664063160.0,3.831943812500001,3.836819776257813,3.841734324218751,3.8368029531250007
1664063220.0,3.831917546875001,3.8369249974459647,3.843021339843751,3.8369211484375008
1664063280.0,3.831234640625,3.8369506764720063,3.841859085937501,3.8369605468750008
1664063340.0,3.831569527343751,3.837063720438803,3.8419116171875007,3.837052476562501
1664063400.0,3.8326858164062494,3.8373901912135424,3.842496027343751,3.837367664062501
1664063460.0,3.832173636718751,3.837417437421876,3.8422268046875008,3.8374136289062513
1664063520.0,3.832567621093751,3.837536323301433,3.8422268046875008,3.837538390625001
1664063580.0,3.832403460937501,3.8374875491302096,3.844177027343751,3.837498992187501
1664063640.0,3.832403460937501,3.8375766300917977,3.8429162773437504,3.837584355468751
1664063700.0,3.833788972656251,3.841165491766928,3.846357074218752,3.841222144531251
1664063760.0,3.8366453593750007,3.8427101600403657,3.8482613320312495,3.842686453125001
1664063820.0,3.8344259140625008,3.839878391873048,3.845943390625001,3.8398694648437512
1664063880.0,3.832364062500001,3.83785855655534,3.84274555078125,3.837860144531251
1664063940.0,0.0,3.774582841775392,3.842088910156251,3.837210070312501
1664064000.0,0.0,3.8363260504856775,3.842581390625001,3.8369605468750008
1664064060.0,3.831365968750001,3.836772186228517,3.841681792968751,3.8368029531250007
1664064120.0,3.832272132812501,3.837195272916016,3.841983847656251,3.837190371093751
1664064180.0,3.832994437500001,3.837583048753907,3.8430738710937504,3.8376106210937513
1664064240.0,3.832994437500001,3.837789187945314,3.842883445312501,3.837794480468751
1664064300.0,3.8329747382812505,3.837884188522136,3.8429556757812495,3.837892976562501
1664064360.0,3.8330469687500006,3.838126499856772,3.8432248984375006,3.838129367187501
1664064420.0,3.834163257812501,3.8384819722591152,3.844071964843751,3.838497085937501
1664064480.0,3.833670777343751,3.838566173286459,3.8436188828125006,3.838582449218751
1664064540.0,3.8339531328125007,3.838739734347657,3.844433117187501,3.838720343750001
1664064600.0,3.833867769531251,3.838771047350262,3.844255824218751,3.838772875000001
1664064660.0,3.833867769531251,3.8389470554921887,3.843763343750001,3.838950167968751
1664064720.0,3.834123859375,3.839009465900392,3.8431526679687504,3.8390223984375007
1664064780.0,3.833690476562501,3.8391132785944015,3.8448402343750008,3.839114328125
1664064840.0,3.833907167968751,3.839453485196615,3.8444068515625007,3.839449214843751
1664064900.0,3.834498144531251,3.839479123729819,3.844813968750001,3.839468914062501
1664064960.0,3.8353846093750006,3.841171952016277,3.8489705039062505,3.841130214843752
1664065020.0,3.838871371093751,3.844186818949871,3.8496731093750007,3.844177027343751
1664065080.0,3.837814179687501,3.843811505056641,3.849174062500001,3.843861839843752
1664065140.0,3.833972832031251,3.84072554473698,3.846206046875001,3.8407230976562494
1664065200.0,3.8336379453125007,3.839700748695964,3.844781136718751,3.839718437500001
1664065260.0,3.834366816406251,3.8393083260312513,3.844117929687501,3.839311320312501
1664065320.0,3.834517843750001,3.839181827498048,3.844879632812501,3.839173425781251
1664065380.0,3.833933433593751,3.8391034344570327,3.844032566406251,3.839114328125
1664065440.0,3.8335985468750007,3.8392419046432296,3.844794269531251,3.8392259570312506
1664065500.0,3.834012230468751,3.839221464514975,3.844892765625001,3.8392226738281257
1664065560.0,3.834242054687501,3.839194739241537,3.84418359375,3.839173425781251
1664065620.0,3.834136992187501,3.8391966511601567,3.844262390625,3.839199691406251
1664065680.0,3.8340778945312506,3.839039834434896,3.843993167968751,3.8390223984375007
1664065740.0,3.8347214023437513,3.839171338758464,3.8445250468750007,3.839173425781251
1664065800.0,3.834136992187501,3.839270481643231,3.845010960937501,3.839265355468751
1664065860.0,3.834104160156251,3.839369381570964,3.8441310625000007,3.8393835507812506
1664065920.0,3.834064761718751,3.839283120880861,3.8451751210937513,3.839285054687501
1664065980.0,3.8342289218750008,3.839065678715496,3.8439734687500007,3.8390617968750007
1664066040.0,3.833309625000001,3.838982586316407,3.844117929687501,3.838996132812501
1664066100.0,3.833335890625001,3.838945877916668,3.843966902343751,3.838950167968751
1664066160.0,3.8335263164062505,3.838824488047527,3.843435023437501,3.838812273437501
1664066220.0,3.8343471171875008,3.838818590320314,3.844577578125,3.838805707031251
1664066280.0,3.833578847656251,3.838882185964844,3.844111363281251,3.838871371093751
1664066340.0,3.8343077187500008,3.838999487151694,3.8436188828125006,3.838996132812501
1664066400.0,3.833808671875,3.8391066224472654,3.845070058593751,3.839120894531251
1664066460.0,3.833670777343751,3.839133587394532,3.8443411875,3.839153726562501
1664066520.0,3.833972832031251,3.839133019400392,3.844380585937501,3.839134027343751
1664066580.0,3.833690476562501,3.839179150593099,3.843914371093751,3.839193125
1664066640.0,3.8335197500000007,3.8391957537513033,3.8446104101562506,3.839212824218751
1664066700.0,3.8336379453125007,3.839118795470053,3.844741738281251,3.839114328125
1664066760.0,3.833624812500001,3.839259856103516,3.8440916640625007,3.839285054687501
1664066820.0,3.8339137343750007,3.8393200076679697,3.845260484375001,3.83935071875
1664066880.0,3.8337955390625007,3.8393359782623695,3.845234218750001,3.839344152343751
1664066940.0,3.8342289218750008,3.8393410376783854,3.844347753906251,3.839344152343751
1664067000.0,3.8343930820312506,3.8394175822760426,3.8444528164062506,3.839403250000001
1664067060.0,3.834636039062501,3.8395789998632814,3.844892765625001,3.8395739765625008
1664067120.0,3.834288019531251,3.8396443640598967,3.844433117187501,3.83961994140625
1664067180.0,3.8342683203125008,3.839613582936199,3.844879632812501,3.839580542968751
1664067240.0,3.834261753906251,3.839751194017579,3.845588804687501,3.839744703125001
1664067300.0,3.83494466015625,3.839851847175781,3.8448402343750008,3.839862898437501
1664067360.0,3.8347214023437513,3.83989004614974,3.845772664062501,3.839902296875001
1664067420.0,3.834576941406251,3.840126924877605,3.8451357226562513,3.840132121093751
1664067480.0,3.830223414062501,3.840126233329253,3.847053113281251,3.840132121093751
1664067540.0,3.834616339843751,3.840253243929037,3.845280183593751,3.840237183593751
1664067600.0,3.8354699726562496,3.840246052619793,3.8455691054687504,3.840217484375001
1664067660.0,3.8346032070312512,3.8402697989335945,3.845339281250001,3.8402634492187504
1664067720.0,3.834734535156251,3.840298489751303,3.845385246093751,3.840296281250001
1664067780.0,3.834885562500001,3.84017568919922,3.845628203125001,3.84017151953125
1664067840.0,3.835141652343751,3.840135628649089,3.8457135664062494,3.840138687500001
1664067900.0,3.835535636718751,3.84298216138086,3.849692808593751,3.843093570312501
1664067960.0,3.840335679687501,3.8454026722415375,3.8516233320312505,3.84539837890625
1664068020.0,3.8361331796875007,3.8438759948268233,3.8501655898437512,3.843848707031251
1664068080.0,3.8356997968750006,3.841206181597657,3.845982789062501,3.841215578125001
1664068140.0,3.835056289062501,3.840328654727215,3.846363640625001,3.840322546875001
1664068200.0,3.835016890625001,3.839977146245444,3.845358980468751,3.8399876601562513
1664068260.0,3.834655738281251,3.839897875494793,3.845070058593751,3.839882597656251
1664068320.0,3.834905261718751,3.8399662022350265,3.8455691054687504,3.839974527343751
1664068380.0,3.834892128906251,3.840122621692709,3.845010960937501,3.840145253906251
1664068440.0,3.835712929687501,3.840277826365235,3.845050359375001,3.840276582031251
1664068500.0,3.835305812500001,3.840464970037761,3.845358980468751,3.8404867070312494
1664068560.0,3.8356210000000006,3.840684371180991,3.846652562500001,3.8406902656250006
1664068620.0,3.8353846093750006,3.840743986488933,3.845601937500001,3.840742796875001
1664068680.0,3.835982152343752,3.840889534166667,3.845628203125001,3.840893824218752
1664068740.0,3.835483105468751,3.842231513895183,3.849738773437501,3.842141441406251
1664068800.0,3.840132121093751,3.845603830813803,3.851189949218752,3.8456052207031255
1664068860.0,3.838871371093751,3.8451469172845054,3.850750000000001,3.8451357226562513
1664068920.0,3.836940847656251,3.842324809395183,3.848097171875001,3.842331867187501
1664068980.0,3.8365731289062506,3.841326682813152,3.846206046875001,3.8413206406250007
1664069040.0,3.835483105468751,3.840895849955079,3.845943390625001,3.840893824218752
1664069100.0,3.8360149843750007,3.8409127387519537,3.846100984375001,3.840946355468751
1664069160.0,3.8361725781250007,3.841182784397787,3.847644089843751,3.841189312500001
1664069220.0,3.836146312500001,3.8412651468313808,3.846645996093751,3.841261542968751
1664069280.0,3.835693230468751,3.841298589538413,3.8462717109375006,3.841294375000001
1664069340.0,3.835712929687501,3.841292445570964,3.8461141171875006,3.8413206406250007
1664069400.0,3.836481199218751,3.841368888389324,3.8466656953125007,3.841373171875001
1664069460.0,3.8353517773437504,3.841251233710939,3.846731359375001,3.841254976562501
1664069520.0,3.8354240078125006,3.841094907277344,3.845621636718751,3.8410908164062505
1664069580.0,3.836008417968751,3.841023975862632,3.8454509101562495,3.841031718750001
1664069640.0,3.835364910156251,3.840916704861329,3.8451357226562513,3.840920089843751
1664069700.0,3.835266414062501,3.840854866824871,3.846455570312501,3.8408544257812505
1664069760.0,3.835634132812501,3.841106355806642,3.846521234375001,3.841103949218751
1664069820.0,3.835798292968751,3.841197499714193,3.8460812851562505,3.841195878906251
1664069880.0,3.8360149843750007,3.8411413252031257,3.8462323125000006,3.841130214843752
1664069940.0,3.836034683593751,3.841142291559246,3.846462136718751,3.841143347656251
1664070000.0,3.8365731289062506,3.841152807658855,3.846337375000001,3.8411630468750007
1664070060.0,3.835489671875001,3.841382632972006,3.846934917968751,3.841379738281251
1664070120.0,3.836001851562501,3.8415150565924487,3.846560632812501,3.841511066406251
1664070180.0,3.836481199218751,3.841683898596355,3.847171308593751,3.841694925781251
1664070240.0,3.836546863281251,3.841876036020834,3.847539027343751,3.841898484375001
1664070300.0,3.836087214843751,3.8420782605397146,3.847539027343751,3.842088910156251
1664070360.0,3.836875183593751,3.8420794917408863,3.84691521875,3.842052794921876
1664070420.0,3.837249468750001,3.842235497514975,3.847243539062501,3.842246503906251
1664070480.0,3.837091875000001,3.842331543244792,3.8473420351562506,3.84235156640625
1664070540.0,3.836034683593751,3.8434625706061207,3.8501261914062512,3.843329960937501
1664070600.0,3.842338433593751,3.847012698145183,3.851977917968751,3.847000582031251
1664070660.0,3.841051417968752,3.8466737555761727,3.852391601562501,3.8467444921875007
1664070720.0,3.838556183593752,3.843825962094402,3.850191855468751,3.843842140625001
1664070780.0,3.837827312500001,3.842817258126303,3.8486553164062505,3.842798082031251
1664070840.0,3.83743989453125,3.8423599582734393,3.847328902343751,3.842371265625001
1664070900.0,3.83712470703125,3.842180728214845,3.8473748671875008,3.842174273437501
1664070960.0,3.837013078125001,3.842201093923829,3.8469808828125007,3.84219397265625
1664071020.0,3.837341398437501,3.842103326701172,3.848281031250001,3.842088910156251
1664071080.0,3.836934281250001,3.8421644358665374,3.848077472656251,3.8421874062500008
1664071140.0,3.836750421875001,3.842334708252605,3.847282937500001,3.842331867187501
1664071200.0,3.8374136289062513,3.8425913890729175,3.847952710937501,3.842581390625001
1664071260.0,3.837065609375001,3.842626879404298,3.847571859375001,3.842633921875001
1664071320.0,3.837787914062501,3.842614217184245,3.847617824218751,3.8426404882812513
1664071380.0,3.836317039062501,3.8427125491178393,3.848622484375001,3.842712718750001
1664071440.0,3.837879843750001,3.842873679972006,3.847230406250001,3.842909710937501
1664071500.0,3.8379126757812494,3.8429745771816415,3.847808250000001,3.8429819414062494
1664071560.0,3.837072175781251,3.8430993312395847,3.8490821328125007,3.843100136718751
1664071620.0,3.837892976562501,3.843630357607423,3.849134664062501,3.8435794843750006
1664071680.0,3.841662093750001,3.847516830701824,3.852706789062501,3.847558726562501
1664071740.0,3.841465101562501,3.847671510061849,3.852903781250001,3.847706470703126
1664071800.0,3.8387072109375007,3.844110172572917,3.850841929687501,3.844117929687501
1664071860.0,3.837072175781251,3.8424022306080734,3.8474536640625008,3.842410664062501
1664071920.0,3.836671625000001,3.8419115766946623,3.8475127617187512,3.841898484375001
1664071980.0,3.8356210000000006,3.8418275803203135,3.848038074218751,3.841855802734376
1664072040.0,3.836192277343751,3.841938206755209,3.847401132812501,3.841964148437501
1664072100.0,3.836671625000001,3.84200463908724,3.846560632812501,3.842003546875001
1664072160.0,3.836546863281251,3.8420639501516938,3.8469414843750007,3.842082343750001
1664072220.0,3.8375712226562513,3.842211364877605,3.847604691406251,3.8421874062500008
1664072280.0,3.837663152343751,3.8423683370078137,3.848175968750001,3.842358132812501
1664072340.0,3.8375712226562513,3.842460804046225,3.847926445312501,3.8424828945312512
1664072400.0,3.836231675781251,3.8424999146562513,3.8475521601562512,3.842499310546876
1664072460.0,3.837229769531251,3.842511793285157,3.847151609375,3.842515726562501
1664072520.0,3.837952074218751,3.842599710898438,3.847598125000001,3.842620789062501
1664072580.0,3.837952074218751,3.842757271816407,3.847762285156251,3.842784949218751
1664072640.0,3.8377682148437504,3.8428645318736985,3.8484123593750006,3.842870312500001
