time,min,mean,max,median
1661048040.0,14.788005828857422,14.799557725906372,14.80406379699707,14.799616813659668
1661048100.0,14.789590835571287,14.799455117384593,14.80407428741455,14.799513816833496
1661048160.0,14.794523239135742,14.799318610668182,14.803808212280272,14.79936933517456
1661048220.0,14.792021751403809,14.79915743557612,14.803425788879396,14.799199104309082
1661048280.0,14.787557601928713,14.799121860822044,14.803564071655272,14.799165725708008
1661048340.0,14.794198989868164,14.79901634947459,14.8035306930542,14.799060344696043
1661048400.0,14.794191360473633,14.799057688713074,14.803913116455078,14.799097061157228
1661048460.0,14.793970108032228,14.799099169413248,14.803897857666016,14.799163818359377
1661048520.0,14.79458999633789,14.799242645899454,14.803836822509766,14.799288272857666
1661048580.0,14.791714668273926,14.799527977466584,14.804061889648438,14.79957389831543
1661048640.0,14.787753105163574,14.799737714290618,14.80457592010498,14.799764633178713
1661048700.0,14.788928985595703,14.799887210687002,14.80434799194336,14.79993724822998
1661048760.0,14.795598983764648,14.800070632775624,14.804771423339844,14.80012559890747
1661048820.0,14.788065910339355,14.800062668641408,14.80445671081543,14.800110340118408
1661048880.0,14.79474639892578,14.800130600770316,14.80467414855957,14.800179481506348
1661048940.0,14.788033485412598,14.800188549518586,14.804689407348633,14.800228118896484
1661049000.0,14.791959762573242,14.800100923697151,14.804508209228516,14.800163269042969
1661049060.0,14.795313835144045,14.799963830312093,14.804326057434082,14.799999237060549
1661049120.0,14.795243263244627,14.79986781724294,14.804548263549805,14.799909591674805
1661049180.0,14.7948579788208,14.799690449555715,14.804701805114746,14.799742698669434
1661049240.0,14.785514831542969,14.799563398679098,14.803955078125,14.799635887145996
1661049300.0,14.791685104370115,14.7995597392718,14.804161071777344,14.79963731765747
1661049360.0,14.794708251953123,14.799464890003204,14.80400848388672,14.799516677856444
1661049420.0,14.78779125213623,14.79952980073293,14.803984642028809,14.799557209014893
1661049480.0,14.79513168334961,14.79972088543574,14.804162979125977,14.799749374389648
1661049540.0,14.789844512939451,14.800064636071523,14.80458641052246,14.800113677978516
1661049600.0,14.790069580078123,14.800450348377227,14.806381225585938,14.800492286682127
1661049660.0,14.795774459838867,14.800818763891856,14.805841445922852,14.800870418548584
1661049720.0,14.789139747619627,14.801109393596647,14.805699348449709,14.801187515258787
1661049780.0,14.79654312133789,14.80139885075887,14.805896759033203,14.801444053649902
1661049840.0,14.78982162475586,14.801455429553986,14.806013107299805,14.801496982574465
1661049900.0,14.795143127441406,14.80141731119156,14.805896759033203,14.801443576812744
1661049960.0,14.796653747558594,14.801295176823936,14.805957794189451,14.801348686218262
1661050020.0,14.787309646606444,14.801084756851196,14.805645942687988,14.801141738891602
1661050080.0,14.79643726348877,14.800860203266144,14.805941581726074,14.800907135009766
1661050140.0,14.79322338104248,14.800782566547394,14.80532169342041,14.800823211669922
1661050200.0,14.790270805358888,14.800654295444488,14.805604934692385,14.800737380981444
1661050260.0,14.796006202697754,14.8005856479009,14.805328369140623,14.800601959228516
1661050320.0,14.791285514831545,14.800597927411395,14.805633544921877,14.800645351409912
1661050380.0,14.796060562133787,14.8006836326917,14.805286407470703,14.800743103027344
1661050440.0,14.791526794433594,14.800747367858886,14.805337905883787,14.800793647766112
1661050500.0,14.788467407226562,14.80082791852951,14.805227279663086,14.800863265991213
1661050560.0,14.796167373657228,14.800937841097516,14.805272102355955,14.80098819732666
1661050620.0,14.787976264953612,14.800930843671162,14.80568027496338,14.800960540771484
1661050680.0,14.796035766601562,14.800899947961172,14.805233001708984,14.800995349884031
1661050740.0,14.79030990600586,14.800818865299226,14.805425643920898,14.800901412963867
1661050800.0,14.786922454833984,14.80056979417801,14.805192947387695,14.800614356994627
1661050860.0,14.787181854248049,14.800219958782195,14.804899215698242,14.800264358520508
1661050920.0,14.7858247756958,14.799811606407166,14.804733276367188,14.799861907958984
1661050980.0,14.794717788696287,14.79927200126648,14.804222106933594,14.799322128295898
1661051040.0,14.789861679077148,14.798761178016663,14.803155899047852,14.79880666732788
1661051100.0,14.79335594177246,14.798403514226278,14.802453994750977,14.798463344573976
1661051160.0,14.788122177124023,14.798018649895988,14.802358627319336,14.79809045791626
1661051220.0,14.786556243896484,14.797784299691518,14.803022384643556,14.797853469848633
1661051280.0,14.785512924194336,14.797596785227457,14.80217170715332,14.797629356384276
1661051340.0,14.787315368652344,14.79740938695272,14.80234718322754,14.797451496124268
1661051400.0,14.790103912353516,14.797292446772255,14.802096366882324,14.79734992980957
1661051460.0,14.786808013916016,14.797221705436709,14.801546096801758,14.797256469726562
1661051520.0,14.784393310546877,14.79735202439626,14.802345275878906,14.797420501708984
1661051580.0,14.786235809326172,14.797557710329691,14.802209854125977,14.797614574432371
1661051640.0,14.784759521484377,14.79765863831838,14.80230712890625,14.797698974609377
1661051700.0,14.785898208618164,14.79777419010798,14.802248001098633,14.797836303710938
1661051760.0,14.793204307556152,14.797935678164164,14.802499771118164,14.797985553741457
1661051820.0,14.785636901855469,14.798158051331836,14.80274486541748,14.798171043395996
1661051880.0,14.79369068145752,14.79847318204244,14.803518295288086,14.798534393310549
1661051940.0,14.789764404296877,14.798666584014892,14.803474426269531,14.798709869384766
1661052000.0,14.794071197509766,14.798797107219697,14.80325984954834,14.798857688903809
1661052060.0,14.794071197509766,14.798841827869415,14.80318546295166,14.798906326293944
1661052120.0,14.7928466796875,14.798767572244008,14.803873062133787,14.798790454864502
1661052180.0,14.793916702270508,14.798637442588806,14.803370475769045,14.79868221282959
1661052240.0,14.787363052368164,14.79863316488266,14.802995681762695,14.79869508743286
1661052300.0,14.793819427490234,14.79841770394643,14.803131103515623,14.798474311828612
1661052360.0,14.793664932250977,14.798267601648966,14.802849769592283,14.798316955566406
1661052420.0,14.787477493286133,14.798148313522338,14.80253791809082,14.798190593719482
1661052480.0,14.793423652648926,14.798166070302328,14.802852630615234,14.7982177734375
1661052540.0,14.786293029785156,14.798269962469735,14.802704811096191,14.798322677612305
1661052600.0,14.78685188293457,14.798534098148346,14.803269386291504,14.798576354980469
1661052660.0,14.786142349243164,14.798662368615467,14.80320167541504,14.798740863800049
1661052720.0,14.78959846496582,14.79867520682017,14.803614616394045,14.798742771148682
1661052780.0,14.792009353637695,14.798667705059051,14.803178787231444,14.798706531524658
1661052840.0,14.785862922668455,14.798516793251038,14.80366039276123,14.798559188842772
1661052900.0,14.786809921264648,14.798415167808532,14.802751541137695,14.798454284667969
1661052960.0,14.790678977966309,14.798363892237344,14.802618026733398,14.798375129699709
1661053020.0,14.78890323638916,14.798352405230204,14.803173065185549,14.798400402069092
1661053080.0,14.79399299621582,14.798379458268483,14.803159713745115,14.79844856262207
1661053140.0,14.785332679748535,14.798454055309296,14.803237915039062,14.798510551452637
1661053200.0,14.786556243896484,14.798635981559752,14.803275108337402,14.798713684082031
1661053260.0,14.794092178344728,14.798737599690757,14.803388595581056,14.798824310302734
1661053320.0,14.789346694946287,14.79883616511027,14.803304672241213,14.798889636993408
1661053380.0,14.794105529785156,14.798831511815388,14.803526878356934,14.798871994018556
1661053440.0,14.786699295043944,14.798731374899546,14.803262710571287,14.798791885375977
1661053500.0,14.785879135131836,14.798657610416411,14.802984237670898,14.798740863800049
1661053560.0,14.793893814086914,14.79870962826411,14.80329132080078,14.798747539520264
1661053620.0,14.786209106445312,14.798890207290649,14.8033447265625,14.798948287963867
1661053680.0,14.79410171508789,14.799016700903575,14.803482055664062,14.799062252044678
1661053740.0,14.789047241210938,14.799239935398102,14.803991317749023,14.799283027648926
1661053800.0,14.78711223602295,14.799386152585347,14.80439281463623,14.799463272094728
1661053860.0,14.790925979614258,14.799563178698222,14.80414581298828,14.799606800079346
1661053920.0,14.78782844543457,14.799683038711548,14.80446434020996,14.799767017364502
1661053980.0,14.794988632202148,14.799784908135733,14.804803848266602,14.799855709075928
1661054040.0,14.78714370727539,14.799906309286753,14.804611206054688,14.799944877624512
1661054100.0,14.79012966156006,14.799900216738385,14.804214477539062,14.799972534179688
1661054160.0,14.795135498046877,14.799823091665903,14.804303169250488,14.799864768981934
1661054220.0,14.788450241088867,14.799796787261965,14.804925918579102,14.799848079681396
1661054280.0,14.794984817504885,14.79979376411438,14.804614067077637,14.799842357635498
1661054340.0,14.795255661010742,14.799745093504589,14.80452823638916,14.799798011779783
1661126400.01,14.74086570739746,14.75449157635371,14.75969123840332,14.754502296447754
1661126460.01,14.741950988769531,14.754869073708852,14.759618759155272,14.754919528961182
1661126520.01,14.74318504333496,14.75521399863561,14.759944915771484,14.755241394042969
1661126580.01,14.744699478149414,14.755736748377482,14.760686874389648,14.755763053894045
1661126640.01,14.751494407653809,14.756071914672852,14.760799407958984,14.756097793579102
1661126700.01,14.744370460510254,14.756233428001403,14.760580062866213,14.756293773651125
1661126760.01,14.745189666748049,14.756268926620484,14.760650634765623,14.75634765625
1661126820.01,14.751002311706545,14.75610196828842,14.760574340820312,14.75615692138672
1661126880.01,14.742870330810549,14.75595290629069,14.760295867919922,14.756008625030518
1661126940.01,14.749857902526855,14.755813644091289,14.76068878173828,14.755832195281982
1661127000.01,14.74454116821289,14.755644723733266,14.76031494140625,14.755667209625244
1661127060.01,14.74357795715332,14.755736132780712,14.760757446289062,14.75579309463501
1661127120.01,14.75114631652832,14.755765647729238,14.76035499572754,14.755769729614258
1661127180.01,14.746118545532228,14.755844303131104,14.760454177856444,14.755867004394531
1661127240.01,14.751145362854004,14.75589263010025,14.760858535766602,14.755935668945312
1661127300.01,14.742753982543944,14.755995890776315,14.760552406311035,14.756046295166016
1661127360.01,14.744266510009766,14.756053006649015,14.76052474975586,14.7560715675354
1661127420.01,14.751708030700684,14.75615232070287,14.760980606079102,14.756182193756104
1661127480.01,14.743623733520508,14.75629571978251,14.760591506958008,14.75634479522705
1661127540.01,14.746342658996582,14.756485987504323,14.76076889038086,14.756522178649902
1661127600.01,14.746201515197754,14.756459786574046,14.761478424072266,14.756503105163574
1661127660.01,14.74863624572754,14.756318543593087,14.761690139770508,14.756357192993164
1661127720.01,14.751446723937988,14.756203752358754,14.760904312133787,14.756254196166992
1661127780.01,14.744001388549805,14.755998980045318,14.76112937927246,14.75604248046875
1661127840.01,14.748842239379885,14.755801045735677,14.760660171508787,14.755796432495115
1661127900.01,14.744148254394531,14.75576657660802,14.760520935058594,14.755812168121338
1661127960.01,14.746383666992188,14.75568427467346,14.760830879211426,14.75570583343506
1661128020.01,14.751434326171877,14.755774463971456,14.760296821594238,14.755791187286375
1661128080.01,14.74380874633789,14.756060498714447,14.76104736328125,14.756081581115724
1661128140.01,14.745309829711914,14.756371799468994,14.761293411254885,14.75641918182373
1661128200.01,14.744878768920898,14.756747117201488,14.761655807495115,14.756784439086914
1661128260.01,14.746644973754885,14.757040908495584,14.761570930480955,14.757096767425535
1661128320.01,14.752727508544922,14.757233353773753,14.761701583862305,14.757272720336914
1661128380.01,14.74561882019043,14.757334050337471,14.76161289215088,14.757362842559814
1661128440.01,14.749397277832031,14.75732831509908,14.76171588897705,14.757374286651611
1661128500.01,14.74441146850586,14.757171902020772,14.762359619140623,14.757206916809082
1661128560.01,14.745399475097656,14.75700664695104,14.761648178100586,14.757061004638672
1661128620.01,14.75212860107422,14.756707669099171,14.761163711547852,14.756771087646484
1661128680.01,14.743988037109377,14.756508666038512,14.761115074157717,14.756551742553713
1661128740.01,14.752174377441406,14.756474903742472,14.760766983032228,14.756550312042236
1661128800.01,14.75169563293457,14.756662369410195,14.761383056640623,14.756685256958008
1661128860.01,14.745680809020996,14.756935371398926,14.76163387298584,14.75698471069336
1661128920.01,14.747516632080078,14.757148880163829,14.761393547058104,14.757189273834229
1661128980.01,14.749794960021973,14.757422088781992,14.761985778808594,14.757457733154297
1661129040.01,14.753128051757812,14.757547475496928,14.7623872756958,14.757575511932371
1661129100.01,14.746139526367188,14.757696152846018,14.762439727783203,14.757758140563965
1661129160.01,14.750174522399902,14.75762343676885,14.762372016906738,14.75766134262085
1661129220.01,14.753101348876951,14.757696096261345,14.762300491333008,14.757726669311523
1661129280.01,14.74517059326172,14.757687927246094,14.762459754943848,14.757735252380373
1661129340.01,14.745895385742188,14.757975101629892,14.762358665466309,14.758010864257812
1661129400.01,14.74697494506836,14.758436975479126,14.763269424438477,14.75846004486084
1661129460.01,14.752008438110352,14.75898933728536,14.763427734375,14.75904130935669
1661129520.01,14.754411697387695,14.759510502020518,14.764101028442385,14.759543418884276
1661129580.01,14.750269889831545,14.759947870731354,14.764305114746094,14.760019302368164
1661129640.01,14.755977630615234,14.76021213420232,14.764684677124023,14.76024055480957
1661129700.01,14.753108024597168,14.760327059110006,14.764934539794922,14.760364532470703
1661129760.01,14.749427795410156,14.760349391619364,14.765215873718262,14.760361671447754
1661129820.01,14.75559425354004,14.760163222789764,14.7646484375,14.760211944580078
1661129880.01,14.747587203979492,14.7599322420756,14.766324996948242,14.759963989257812
1661129940.01,14.755081176757812,14.759731247742971,14.764339447021484,14.759775161743164
1661130000.01,14.747432708740234,14.759426009654998,14.763896942138672,14.759478092193604
1661130060.01,14.747718811035156,14.759293975512186,14.763951301574709,14.759344577789308
1661130120.01,14.754322052001951,14.759138336022694,14.7639799118042,14.759173393249512
1661130180.01,14.749502182006836,14.759113285541536,14.763866424560549,14.7591872215271
1661130240.01,14.754093170166016,14.75919608783722,14.76362419128418,14.75925636291504
1661130300.01,14.747674942016602,14.75917895301183,14.76450538635254,14.759212493896484
1661129640.0,14.755977630615234,14.760212012132008,14.764684677124023,14.76024055480957
1661129700.0,14.753108024597168,14.760327199141184,14.764934539794922,14.760364532470703
1661129760.0,14.749427795410156,14.76034948984782,14.765215873718262,14.760361671447754
1661129820.0,14.75559425354004,14.760162871360778,14.7646484375,14.760210990905762
1661129880.0,14.747587203979492,14.759932362238564,14.766324996948242,14.759963989257812
1661129940.0,14.755081176757812,14.759731046040852,14.764339447021484,14.759775161743164
1661130000.0,14.747432708740234,14.759426672458648,14.763896942138672,14.75947904586792
1661130060.0,14.747718811035156,14.759293513615926,14.763951301574709,14.759344100952148
1661130120.0,14.754322052001951,14.759138396422069,14.7639799118042,14.759173393249512
1661130180.0,14.749502182006836,14.759112834135692,14.763866424560549,14.7591872215271
1661130240.0,14.754093170166016,14.75919707107544,14.76362419128418,14.75925636291504
1661130300.0,14.747674942016602,14.759178227265677,14.76450538635254,14.759212493896484
1661130360.0,14.74871063232422,14.759170862356822,14.763559341430664,14.75922441482544
1661130420.0,14.754714965820312,14.759023238499958,14.763166427612305,14.759016513824465
1661130480.0,14.746810913085938,14.758956155618032,14.763416290283203,14.758987426757812
1661130540.0,14.749593734741213,14.758909533023834,14.763750076293944,14.758967876434326
1661130600.0,14.747672080993652,14.75911795679728,14.763677597045898,14.759185791015623
1661130660.0,14.749065399169922,14.759385106563569,14.763922691345217,14.759445667266846
1661130720.0,14.755121231079102,14.759656264623006,14.764566421508787,14.759674072265623
1661130780.0,14.75179958343506,14.760016170660654,14.76439380645752,14.760061264038086
1661130840.0,14.749582290649414,14.760221735159556,14.765408515930176,14.760272979736328
1661130900.0,14.751766204833984,14.760361101468405,14.765007972717283,14.760404586791992
1661130960.0,14.755802154541016,14.760337311585744,14.764835357666016,14.760358810424805
1661131020.0,14.7521333694458,14.76040480820338,14.764814376831056,14.760452270507812
1661131080.0,14.747584342956545,14.76036866458257,14.764738082885742,14.760401725769045
1661131140.0,14.755119323730469,14.760280902226766,14.764638900756836,14.760341167449951
1661131200.0,14.748785018920898,14.760217698097229,14.764774322509766,14.760282516479492
1661131260.0,14.75494384765625,14.760162025292717,14.76434326171875,14.760240077972412
1661131320.0,14.747922897338867,14.76020254055659,14.764690399169922,14.760229110717772
1661131380.0,14.749038696289062,14.760313216368358,14.765499114990234,14.760330200195312
1661131440.0,14.755611419677734,14.760513053894044,14.765018463134766,14.760551929473875
1661131500.0,14.748202323913574,14.760580931504569,14.76498031616211,14.760644912719728
1661131560.0,14.74849796295166,14.7605957681338,14.765425682067873,14.760632038116457
1661131620.0,14.749066352844238,14.760514727751412,14.76486587524414,14.760569095611572
1661131680.0,14.748010635375977,14.76051405620575,14.765321731567385,14.760568618774414
1661131740.0,14.755953788757324,14.760398278713229,14.764703750610352,14.76046371459961
1661131800.0,14.748903274536133,14.760370141029355,14.764816284179688,14.760412216186523
1661131860.0,14.754636764526367,14.760435019652048,14.765094757080078,14.760472774505615
1661131920.0,14.756637573242188,14.76073322836558,14.765213966369627,14.760779857635498
1661131980.0,14.749135971069336,14.76099039284388,14.765520095825195,14.76101541519165
1661132040.0,14.756914138793944,14.761471031506856,14.76574420928955,14.761527061462402
1661132100.0,14.749431610107422,14.761875144004822,14.766289710998535,14.761902809143066
1661132160.0,14.754922866821287,14.762297296365102,14.766708374023438,14.76235055923462
1661132220.0,14.757417678833008,14.762649903774262,14.767066955566406,14.762675285339355
1661132280.0,14.754361152648926,14.76283044131597,14.76745891571045,14.76287841796875
1661132340.0,14.757867813110352,14.762989668210349,14.767168045043944,14.763043880462646
1661132400.0,14.754690170288086,14.76307133658727,14.7678804397583,14.76312255859375
1661132460.0,14.756364822387695,14.763230117162069,14.76805019378662,14.76325273513794
1661132520.0,14.757007598876951,14.76340538962682,14.768047332763672,14.76343584060669
1661132580.0,14.753005981445312,14.763640583674112,14.768083572387695,14.763659477233888
1661132640.0,14.759422302246094,14.763870689392087,14.76817798614502,14.763914108276367
1661132700.0,14.751913070678713,14.76409813372294,14.768640518188477,14.764145851135254
1661132760.0,14.756715774536133,14.76430864651998,14.769021034240724,14.764330863952637
1661132820.0,14.759967803955078,14.76446263631185,14.76875114440918,14.764490127563477
1661132880.0,14.75360107421875,14.764526220321656,14.769271850585938,14.764576435089111
1661132940.0,14.759994506835938,14.76449090687434,14.769449234008787,14.764530181884766
1661133000.0,14.755128860473633,14.764380572636922,14.768977165222168,14.764421463012695
1661133060.0,14.752815246582031,14.764269017219544,14.768796920776367,14.764287948608398
1661133120.0,14.75538444519043,14.7643689438502,14.769556045532228,14.764435291290283
1661133180.0,14.752927780151367,14.764563731034595,14.77031707763672,14.764625072479248
1661133240.0,14.759756088256836,14.764896629492442,14.76980972290039,14.764930725097656
1661133300.0,14.75395965576172,14.76532962624232,14.769906997680664,14.765398025512695
1661133360.0,14.753240585327148,14.765735445658366,14.77000617980957,14.765761375427246
1661133420.0,14.761239051818848,14.766066852410637,14.77089500427246,14.766122817993164
1661133480.0,14.752923965454102,14.7663800684611,14.770976066589355,14.76639461517334
1661133540.0,14.760712623596191,14.76655399688085,14.77102279663086,14.766602516174316
1661133600.0,14.754922866821287,14.766687342325849,14.771121978759766,14.766724586486816
1661133660.0,14.755256652832031,14.76675545056661,14.771392822265623,14.766779899597168
1661133720.0,14.762340545654297,14.766794939994812,14.771808624267578,14.766808032989502
1661133780.0,14.754459381103516,14.766777856349943,14.771459579467772,14.766826629638672
1661133840.0,14.75795555114746,14.76682580836614,14.771699905395508,14.766873359680176
1661133900.0,14.76034164428711,14.766928076426188,14.771859169006348,14.766959190368652
1661133960.0,14.753494262695312,14.766939421812694,14.77132511138916,14.766963958740234
1661134020.0,14.757516860961914,14.766875187397003,14.771156311035156,14.7669358253479
1661134080.0,14.754777908325195,14.766674363454182,14.77114963531494,14.766717433929443
1661134140.0,14.761695861816406,14.766518642107645,14.771260261535645,14.766550064086914
1661134200.0,14.754618644714355,14.766389762878418,14.77096939086914,14.766414642333984
1661134260.0,14.756402969360352,14.766251350561776,14.771053314208984,14.766297817230225
1661134320.0,14.76152229309082,14.766249298731486,14.770912170410156,14.766297817230225
1661134380.0,14.754491806030272,14.766491108258563,14.770962715148926,14.766539573669434
1661134440.0,14.761934280395508,14.766792077064514,14.771112442016602,14.76682186126709
1661134500.0,14.756807327270508,14.767302875200908,14.772153854370115,14.767345428466797
1661134560.0,14.756078720092772,14.767999581336976,14.77241325378418,14.768019199371338
1661134620.0,14.76413345336914,14.768767277240752,14.773066520690918,14.7688250541687
1661134680.0,14.757315635681152,14.769539683024089,14.774175643920898,14.769596099853516
1661134740.0,14.763324737548828,14.770225535869598,14.774579048156738,14.77024745941162
1661134800.0,14.761354446411133,14.770695000807445,14.775445938110352,14.770748138427734
1661134860.0,14.760313034057615,14.770851861635844,14.775203704833984,14.770899772644045
1661134920.0,14.765802383422852,14.77085723209381,14.775718688964844,14.770866870880129
1661134980.0,14.759284973144531,14.770787631670634,14.775834083557127,14.770837783813477
1661135040.0,14.76487922668457,14.770654507954916,14.775089263916016,14.770679473876951
1661135100.0,14.765823364257812,14.770652422269183,14.775550842285156,14.770701885223389
1661135160.0,14.758865356445312,14.77083140261968,14.775676727294922,14.770887851715088
1661135220.0,14.76650333404541,14.771209528128306,14.775874137878418,14.771242141723633
1661135280.0,14.76048469543457,14.771628762880962,14.776464462280272,14.771669387817385
1661135340.0,14.764873504638672,14.772274220148722,14.776617050170898,14.772313117980955
1661135400.0,14.767301559448242,14.772768018245698,14.7777099609375,14.772804260253906
1661135460.0,14.761487007141112,14.773167758464814,14.777469635009766,14.77321434020996
1661135520.0,14.76900863647461,14.77345397202174,14.777875900268556,14.773480415344238
1661135580.0,14.761591911315918,14.773714779218038,14.77821445465088,14.773775100708008
1661135640.0,14.768310546875,14.77389790248871,14.778851509094238,14.773935317993164
1661135700.0,14.767793655395508,14.774106109778089,14.778525352478027,14.774128913879396
1661135760.0,14.762587547302246,14.77430034685135,14.778987884521484,14.774335861206056
1661135820.0,14.769925117492676,14.77444510714213,14.778623580932615,14.774454116821287
1661135880.0,14.762125015258787,14.774543651103974,14.779447555541992,14.774576187133787
1661135940.0,14.767784118652344,14.774579239209492,14.778926849365234,14.774616241455078
1661136000.0,14.76186466217041,14.774464203357695,14.779173851013184,14.774513244628906
1661136060.0,14.763666152954102,14.774454323291778,14.779633522033691,14.774479389190674
1661136120.0,14.768253326416016,14.7745713318189,14.779410362243652,14.774603366851808
1661136180.0,14.761966705322266,14.774807969093322,14.779342651367188,14.774823188781738
1661136240.0,14.77025318145752,14.77515070438385,14.779548645019531,14.775226593017578
1661136300.0,14.770208358764648,14.775441763401032,14.779562950134276,14.775480270385742
1661136360.0,14.765220642089844,14.775599426746368,14.780364990234377,14.775609016418455
1661136420.0,14.770702362060549,14.775672157128652,14.78001594543457,14.775705337524414
1661136480.0,14.764446258544922,14.775643100738526,14.78018569946289,14.775691986083984
1661136540.0,14.77077293395996,14.775604954719544,14.780149459838867,14.775634765625
1661136600.0,14.763472557067873,14.775511716683706,14.779841423034668,14.775561332702637
1661136660.0,14.76485824584961,14.775441134293876,14.779891967773438,14.775453090667725
1661136720.0,14.763009071350098,14.775383456230164,14.780038833618164,14.77544116973877
1661136780.0,14.763864517211914,14.775421767234802,14.779863357543944,14.775472640991213
1661136840.0,14.769523620605469,14.775563142935434,14.780092239379885,14.7756085395813
1661136900.0,14.77033519744873,14.775774347782136,14.780332565307615,14.775816917419434
1661136960.0,14.765623092651367,14.776069596926371,14.780929565429688,14.776129722595217
1661137020.0,14.771690368652344,14.77634098704656,14.78067684173584,14.77638292312622
1661137080.0,14.765562057495115,14.776662276744842,14.781461715698242,14.776716232299805
1661137140.0,14.772196769714355,14.776839024066923,14.781730651855469,14.776868343353271
1661137200.0,14.76452922821045,14.776906893889109,14.781646728515623,14.776949882507324
1661137260.0,14.764363288879396,14.776849411328634,14.78164005279541,14.776912212371826
1661137320.0,14.77208137512207,14.77667245086034,14.78125,14.776716232299805
1661137380.0,14.76424789428711,14.776392405192055,14.781137466430664,14.776443481445312
1661137440.0,14.771522521972656,14.7761469856898,14.780739784240724,14.776157855987549
1661137500.0,14.76328945159912,14.775961366971334,14.780527114868164,14.776005744934082
1661137560.0,14.764394760131836,14.775823482990264,14.780218124389648,14.775836944580078
1661137620.0,14.771156311035156,14.77574188820521,14.780033111572266,14.77577781677246
1661137680.0,14.762548446655272,14.77564274295171,14.780061721801758,14.77569580078125
1661137740.0,14.770691871643066,14.775602617740631,14.780168533325195,14.775630950927734
1661137800.0,14.76300811767578,14.775512370904286,14.780292510986328,14.775551319122314
1661137860.0,14.762368202209473,14.775395909786225,14.779918670654297,14.775430679321287
1661137920.0,14.770566940307615,14.775268581231437,14.779769897460938,14.775290489196776
1661137980.0,14.763896942138672,14.775054571469624,14.77977180480957,14.775097846984863
1661138040.0,14.765795707702637,14.774809394041696,14.779674530029297,14.774852275848389
1661138100.0,14.767411231994627,14.774577857494354,14.780965805053713,14.7746000289917
1661138160.0,14.762149810791016,14.774354081471762,14.778884887695312,14.774385452270508
1661138220.0,14.769241333007812,14.774399454434713,14.77867317199707,14.77443504333496
1661138280.0,14.762550354003906,14.774523463726045,14.778791427612305,14.77458143234253
1661138340.0,14.765689849853516,14.774855887095134,14.779352188110352,14.774885177612305
1661138400.0,14.763188362121582,14.775248610814412,14.779729843139648,14.775299072265623
1661138460.0,14.76601791381836,14.77567905362447,14.780949592590332,14.775694847106934
1661138520.0,14.771703720092772,14.776076095263162,14.780856132507324,14.776110649108888
1661138580.0,14.767348289489746,14.776329899946848,14.780841827392578,14.776371955871582
1661138640.0,14.765262603759766,14.776376115322114,14.781267166137695,14.77642059326172
1661138700.0,14.764688491821287,14.776318237781524,14.780584335327148,14.776368141174316
1661138760.0,14.765037536621094,14.77627603149414,14.780771255493164,14.776297092437744
1661138820.0,14.771774291992188,14.776123511632283,14.780878067016602,14.776145935058594
1661138880.0,14.76331901550293,14.775897437095642,14.78066062927246,14.775934219360352
1661138940.0,14.768102645874023,14.775794835567474,14.780431747436523,14.775833129882812
1661139000.0,14.76248550415039,14.775772254625956,14.780990600585938,14.775789260864258
1661139060.0,14.768498420715332,14.775781678835552,14.779983520507812,14.775808334350586
1661139120.0,14.771183967590332,14.775802259604136,14.780569076538086,14.775854587554932
1661139180.0,14.763813018798828,14.775851650238035,14.780427932739258,14.77587890625
1661139240.0,14.770923614501951,14.776059717178343,14.780519485473633,14.77609920501709
1661139300.0,14.766361236572266,14.776351198355355,14.781171798706056,14.776396751403809
1661139360.0,14.767059326171877,14.77671620718638,14.781309127807615,14.776764392852783
1661139420.0,14.772246360778809,14.77717043574651,14.781734466552734,14.77720069885254
1661139480.0,14.763925552368164,14.777352409203846,14.781700134277344,14.777410507202148
1661139540.0,14.76607894897461,14.777522303740184,14.781831741333008,14.777546405792236
1661139600.0,14.771979331970217,14.777538145860037,14.782087326049805,14.777557373046877
1661139660.0,14.765558242797852,14.777530407905578,14.781994819641112,14.777568817138672
1661139720.0,14.772661209106444,14.777446892261503,14.781496047973633,14.777457237243652
1661139780.0,14.76653289794922,14.777243619918822,14.781709671020508,14.777273654937744
1661139840.0,14.771106719970703,14.776859340667723,14.7813720703125,14.776897430419922
1661139900.0,14.764043807983398,14.776362901846568,14.78102684020996,14.77644157409668
1661139960.0,14.763753890991213,14.775940649668376,14.780435562133787,14.775962829589844
1661140020.0,14.77083969116211,14.775520321369171,14.7801513671875,14.775532245635986
1661140080.0,14.768224716186523,14.775294065793355,14.780637741088867,14.775315284729004
1661140140.0,14.76955795288086,14.775107334772748,14.77952003479004,14.775168895721436
1661140200.0,14.768455505371094,14.774977839310964,14.779393196105955,14.775002002716064
1661140260.0,14.764965057373049,14.77481590572993,14.779341697692873,14.774826049804688
1661140320.0,14.770130157470703,14.774669474283854,14.779037475585938,14.774693489074709
1661140380.0,14.761396408081056,14.77451772181193,14.779212951660156,14.774540901184082
1661140440.0,14.769086837768556,14.774317999839782,14.778645515441896,14.774362087249756
1661140500.0,14.769132614135742,14.774173977533977,14.778799057006836,14.774200439453123
1661140560.0,14.768978118896484,14.774068530082705,14.778263092041016,14.774101734161375
1661140620.0,14.769647598266602,14.774162268956502,14.77840805053711,14.774194717407228
1661140680.0,14.762032508850098,14.77436650578181,14.77886199951172,14.774394989013672
1661140740.0,14.76315975189209,14.774590155442556,14.77922821044922,14.77462387084961
