time,min,mean,max,median
1663814760.0,14.36427130859375,14.374628522985024,14.38317866796875,14.3746603125
1663814820.0,14.36579042578125,14.374678081567708,14.38294640625,14.37470425390625
1663814880.0,14.366079183593753,14.37469056511198,14.38266392578125,14.374685421875
1663814940.0,14.36533845703125,14.37474031933854,14.38260115234375,14.37471680859375
1663815000.0,14.36664414453125,14.374780815529297,14.38324771875,14.3747733046875
1663815060.0,14.36692034765625,14.374772360993491,14.38366830078125,14.3747733046875
1663815120.0,14.367453921875,14.374826584688805,14.38489866015625,14.37480469140625
1663815180.0,14.36722166015625,14.374820085545572,14.38399472265625,14.3748235234375
1663815240.0,14.3655581640625,14.37487068407487,14.383523921875,14.3748611875
1663815300.0,14.3661607890625,14.37489187115625,14.38509953515625,14.37488001953125
1663815360.0,14.36649348828125,14.3748954628431,14.3829087421875,14.37488001953125
1663815420.0,14.3653070703125,14.37477674885677,14.38300290234375,14.37476702734375
1663815480.0,14.36530079296875,14.374749428810548,14.38329166015625,14.374735640625
1663815540.0,14.3662863359375,14.37468506302018,14.38399472265625,14.37470425390625
1663815600.0,14.36265803125,14.374730606195314,14.3838377890625,14.3747481953125
1663815660.0,14.36587203125,14.374740909408857,14.38244421875,14.3747481953125
1663815720.0,14.3653070703125,14.374748109522136,14.38371851953125,14.3747481953125
1663815780.0,14.36476721875,14.37479139389974,14.38393194921875,14.37479213671875
1663815840.0,14.36674458203125,14.3747188675625,14.3836871328125,14.37471680859375
1663815900.0,14.36596619140625,14.374646553608724,14.38435880859375,14.37467914453125
1663815960.0,14.36466678125,14.3746184039069,14.38399472265625,14.3746226484375
1663816020.0,14.36403276953125,14.37456103526237,14.38286480078125,14.374559875
1663816080.0,14.3653321796875,14.374475089010415,14.38359925,14.3744971015625
1663816140.0,14.365721375,14.374445587587235,14.38262626171875,14.37444060546875
1663816200.0,14.36396371875,14.374396346010418,14.3830970625,14.374384109375
1663816260.0,14.3660854609375,14.374343689558591,14.3836118046875,14.37437783203125
1663816320.0,14.36410809765625,14.374250242927085,14.38398216796875,14.37426483984375
1663816380.0,14.36503714453125,14.374053923186196,14.38319122265625,14.37407651953125
1663816440.0,14.3643278046875,14.373913350442711,14.38286480078125,14.37391330859375
1663816500.0,14.36418342578125,14.37380293510482,14.3830970625,14.37382542578125
1663816560.0,14.3657590390625,14.373767546579428,14.3825572109375,14.37375009765625
1663816620.0,14.365445171875,14.373758644259766,14.384829609375,14.373731265625
1663816680.0,14.36511875,14.37377328093294,14.38319122265625,14.37375009765625
1663816740.0,14.36312883203125,14.373911953733725,14.38182276171875,14.37391330859375
1663816800.0,14.362884015625,14.373912468475911,14.38279575,14.373881921875
1663816860.0,14.3648299921875,14.373998994335937,14.382017359375,14.3739698046875
1663816920.0,14.3646793359375,14.374055090772137,14.38301545703125,14.37407651953125
1663816980.0,14.36572765234375,14.373939571953777,14.38346742578125,14.37393841796875
1663817040.0,14.36486765625,14.373926747340496,14.3822056796875,14.37391330859375
1663817100.0,14.3663616640625,14.37390178757552,14.38106948046875,14.373932140625
1663817160.0,14.36592852734375,14.373922321813152,14.38285224609375,14.37393841796875
1663817220.0,14.36466678125,14.373855882406898,14.38231239453125,14.37387564453125
1663817280.0,14.363285765625,14.373693515772135,14.3814523984375,14.37367476953125
1663817340.0,14.363888390625,14.37358274157943,14.3836118046875,14.373580609375
1663817400.0,14.362381828125,14.373517868370444,14.38304056640625,14.37353666796875
1663817460.0,14.36386955859375,14.37340930484896,14.38022831640625,14.3734173984375
1663817520.0,14.3657841484375,14.37338876014909,14.38264509375,14.3734173984375
1663817580.0,14.364892765625,14.373367857640623,14.380912546875,14.37337345703125
1663817640.0,14.36380678515625,14.373362192337892,14.383574140625,14.3733922890625
1663817700.0,14.36237555078125,14.373363380848309,14.38214918359375,14.3733671796875
1663817760.0,14.36408298828125,14.373456613003906,14.38047941015625,14.3734550625
1663817820.0,14.36366868359375,14.373423769941406,14.38340465234375,14.373429953125
1663817880.0,14.365721375,14.373303219832032,14.38389428515625,14.3732667421875
1663817940.0,14.3621683984375,14.373112176198568,14.3816030546875,14.37313491796875
1663818000.0,14.36507480859375,14.372981228715496,14.381584222656253,14.37298426171875
1663818060.0,14.363888390625,14.372869433408203,14.38286480078125,14.3728524375
1663818120.0,14.36371890234375,14.372792374828776,14.3818792578125,14.37280221875
1663818180.0,14.36268941796875,14.372814596625652,14.38174743359375,14.37283360546875
1663818240.0,14.36395744140625,14.372806837828776,14.3810506484375,14.37279594140625
1663818300.0,14.36483626953125,14.372752381871743,14.38047941015625,14.3727394453125
1663818360.0,14.36271452734375,14.372780329652343,14.381716046875,14.37279594140625
1663818420.0,14.36492415234375,14.372778909926431,14.3813770703125,14.37279594140625
1663818480.0,14.3653070703125,14.372740810634768,14.381213859375,14.37279594140625
1663818540.0,14.36302839453125,14.37268946405534,14.38285224609375,14.3727394453125
1663818600.0,14.3643278046875,14.372564224770182,14.3829840703125,14.372573095703125
1663818660.0,14.3640516015625,14.372601984039065,14.38115736328125,14.3725887890625
1663818720.0,14.362432046875,14.372586070972655,14.38196086328125,14.37258251171875
1663818780.0,14.36427130859375,14.372609754344404,14.38244421875,14.3726138984375
1663818840.0,14.36410809765625,14.3725642300013,14.3803224765625,14.37255740234375
1663818900.0,14.3649806484375,14.372472296209637,14.38214290625,14.3724632421875
1663818960.0,14.3614151171875,14.372405430990234,14.3822307890625,14.37240674609375
1663819020.0,14.36265803125,14.372228330383466,14.3824944375,14.3722121484375
1663819080.0,14.36235671875,14.372087560949868,14.3822558984375,14.37210543359375
1663819140.0,14.3626454765625,14.371943301313152,14.38169721484375,14.371923390625
1663934400.01,14.37966335546875,14.3875366531862,14.39600328125,14.387541421875
1663934460.01,14.3782886171875,14.38730264218099,14.3951872265625,14.3873028828125
1663934520.01,14.3787154765625,14.387150646764324,14.3976730546875,14.3871271171875
1663934580.01,14.37737840234375,14.387106212586586,14.39646152734375,14.3871271171875
1663934640.01,14.37808146484375,14.386949206803386,14.39519350390625,14.3869513515625
1663934700.01,14.37814423828125,14.386900856609374,14.3954885390625,14.38690741015625
1663934760.01,14.3785899296875,14.386858172764322,14.39682561328125,14.38686346875
1663934820.01,14.376945265625,14.386740203689454,14.3961664921875,14.386737921875
1663934880.01,14.37599738671875,14.386793080894533,14.39513073046875,14.3868006953125
1663934940.01,14.37769226953125,14.386884115979818,14.3965933515625,14.386888578125
1663935000.01,14.376744390625,14.386992225440103,14.3965180234375,14.386989015625
1663935060.01,14.3779370859375,14.387162212770182,14.396179046875,14.38716478125
1663935120.01,14.37877197265625,14.387251357328775,14.3955136484375,14.38725894140625
1663935180.01,14.378884964843753,14.387456852453775,14.39656196484375,14.38744726171875
1663935240.01,14.37993955859375,14.387599534384766,14.3959907265625,14.38756653125
1663935300.01,14.37847066015625,14.38772452989974,14.39543204296875,14.38772346484375
1663935360.01,14.37760438671875,14.387823155339843,14.39593423046875,14.38779879296875
1663935420.01,14.3785899296875,14.387984565725914,14.39623554296875,14.38796200390625
1663935480.01,14.378884964843753,14.388051129632812,14.39716458984375,14.3880310546875
1663935540.01,14.37879708203125,14.387939186807944,14.3968695546875,14.3879306171875
1663935600.01,14.379255328125,14.387893317210937,14.398890859375,14.38789923046875
1663935660.01,14.3796445234375,14.387776019811849,14.398137578125,14.38779879296875
1663935720.01,14.37929926953125,14.387699873539717,14.39649919140625,14.38772346484375
1663935780.01,14.379782625,14.387715056341795,14.39692605078125,14.387692078125
1663935840.01,14.37933693359375,14.387639787851562,14.3967691171875,14.3876544140625
1663935900.01,14.37826978515625,14.387550257236327,14.3969448828125,14.387541421875
1663935960.01,14.377045703125,14.38756964272005,14.39585890234375,14.38756653125
1663936020.01,14.37938715234375,14.3875435090918,14.39823173828125,14.387541421875
1663936080.01,14.3792804375,14.387492702363932,14.396229265625,14.38747237109375
1663936140.01,14.376166875,14.38750809545703,14.39560780859375,14.38751003515625
1663936200.01,14.37948758984375,14.387319425705728,14.3951370078125,14.38733426953125
1663936260.01,14.379104671875,14.387115585707033,14.394672484375,14.3871271171875
1663936320.01,14.3767067265625,14.38707143296354,14.39646152734375,14.38707062109375
1663936380.01,14.37818190234375,14.387076629557942,14.39519350390625,14.38707062109375
1663936440.01,14.3792804375,14.387145460632162,14.3955513125,14.3871522265625
1663936500.01,14.377095921875,14.38712979238216,14.39565802734375,14.3871271171875
1663936560.01,14.37715241796875,14.38710147319206,14.39540065625,14.38713339453125
1663936620.01,14.37574629296875,14.387051182252602,14.39459715625,14.387039234375
1663936680.01,14.3768699375,14.387018532741536,14.3960911640625,14.38700784765625
1663936740.01,14.3785899296875,14.387071704981771,14.39715203515625,14.3870768984375
1663936800.01,14.37506833984375,14.38710554045336,14.401853765625,14.3871271171875
1663936860.01,14.37746628515625,14.387101661512371,14.39621043359375,14.38709573046875
1663936920.01,14.379606859375,14.387064245404948,14.3969197734375,14.3870517890625
1663936980.01,14.37811912890625,14.387180452638672,14.396329703125,14.38718361328125
1663937040.01,14.37944992578125,14.387261329935548,14.39528138671875,14.38725894140625
1663937100.01,14.37835766796875,14.387316719124348,14.396254375,14.3873028828125
1663937160.01,14.37882846875,14.387405003686847,14.39590284375,14.38742215234375
1663937220.01,14.37671928125,14.38731589993099,14.39664984765625,14.38733426953125
1663937280.01,14.37726541015625,14.387377586341795,14.3960911640625,14.3874033203125
1663937340.01,14.37814423828125,14.387419941672526,14.39541948828125,14.38742215234375
1663937400.01,14.37860876171875,14.387394205609375,14.3957898515625,14.38737193359375
1663937460.01,14.37919883203125,14.3875111640319,14.398790421875,14.38752258984375
1663937520.01,14.37583417578125,14.387546242875,14.3957521875,14.38754769921875
1663937580.01,14.37806891015625,14.387565934902344,14.3959153984375,14.38756653125
1663937640.01,14.37879708203125,14.387677034470704,14.396229265625,14.38766696875
1663937700.01,14.37918627734375,14.387739014870444,14.39585890234375,14.387726603515624
1663937760.01,14.378552265625,14.387881867335937,14.39677539453125,14.38787412109375
1663937820.01,14.37933693359375,14.387992828802734,14.39850794140625,14.38798711328125
1663937880.01,14.377573,14.387972391863933,14.39761028125,14.387977697265626
1663937940.01,14.38054218359375,14.388035200873048,14.39826940234375,14.3880310546875
1663938000.01,14.37896029296875,14.38815655657487,14.3979994765625,14.38815032421875
1663938060.01,14.3795189765625,14.3881490425944,14.3967942265625,14.38813776953125
1663938120.01,14.38085605078125,14.388214333246744,14.3956894140625,14.3882319296875
1663938180.01,14.3796445234375,14.388245603834635,14.39889713671875,14.38828842578125
1663938240.01,14.37992700390625,14.388286849121744,14.39958764453125,14.38828842578125
1663938300.01,14.380058828125,14.388305975141924,14.39870881640625,14.3883198125
1663937640.0,14.37879708203125,14.38767734101432,14.396229265625,14.38766696875
1663937700.0,14.37918627734375,14.387738801440754,14.39585890234375,14.38772346484375
1663937760.0,14.378552265625,14.387881221815755,14.39677539453125,14.38787412109375
1663937820.0,14.37933693359375,14.387993414688152,14.39850794140625,14.38798711328125
1663937880.0,14.377573,14.38797253205794,14.39761028125,14.38798711328125
1663937940.0,14.38054218359375,14.388035057540364,14.39826940234375,14.3880310546875
1663938000.0,14.37896029296875,14.388156972972007,14.3979994765625,14.38815032421875
1663938060.0,14.3795189765625,14.388148626197266,14.3967942265625,14.38813776953125
1663938120.0,14.38085605078125,14.388214150157554,14.3956894140625,14.3882319296875
1663938180.0,14.3796445234375,14.388245861205728,14.39889713671875,14.38828842578125
1663938240.0,14.37992700390625,14.38828667858724,14.39958764453125,14.38828842578125
1663938300.0,14.380058828125,14.388305944801434,14.39870881640625,14.3883198125
1663938360.0,14.3792176640625,14.388324670117838,14.39634853515625,14.388344921875
1663938420.0,14.38000233203125,14.388287115908854,14.397459625,14.38825076171875
1663938480.0,14.37976379296875,14.388363399236328,14.39664984765625,14.38837630859375
1663938540.0,14.38022831640625,14.388350681337892,14.3973968515625,14.38835119921875
1663938600.0,14.379606859375,14.388406084127606,14.39754123046875,14.38841397265625
1663938660.0,14.3806740078125,14.388440608472006,14.39831962109375,14.38843908203125
1663938720.0,14.37814423828125,14.388512721550782,14.39755378515625,14.3885081328125
1663938780.0,14.3802848125,14.388562485193358,14.3965933515625,14.38856462890625
1663938840.0,14.37973868359375,14.388607446667969,14.39580868359375,14.388621125
1663938900.0,14.380912546875,14.388720490120445,14.3979994765625,14.3887090078125
1663938960.0,14.3801467109375,14.388737725613932,14.3967188984375,14.3887341171875
1663939020.0,14.37985167578125,14.388725710777992,14.397183421875,14.3887090078125
1663939080.0,14.3797951796875,14.388757128883464,14.39779232421875,14.38877178125
1663939140.0,14.3806740078125,14.388694189096356,14.4007363984375,14.38871528515625
1663939200.0,14.3787154765625,14.38874131730078,14.3967942265625,14.38871528515625
1663939260.0,14.38011532421875,14.388807147804686,14.39688838671875,14.388781197265626
1663939320.0,14.37996466796875,14.38887176155013,14.396982546875,14.3888847734375
1663939380.0,14.37818190234375,14.389052632748047,14.39742823828125,14.38902915234375
1663939440.0,14.37985167578125,14.389055549620442,14.39885947265625,14.3890605390625
1663939500.0,14.38096904296875,14.389130149573568,14.3997320234375,14.389148421875
1663939560.0,14.38098159765625,14.389121464868488,14.40014005078125,14.3891233125
1663939620.0,14.37903562109375,14.389112576149738,14.39712692578125,14.38912958984375
1663939680.0,14.3790670078125,14.388982910291016,14.39901012890625,14.38900404296875
1663939740.0,14.37931182421875,14.388987025089843,14.39740940625,14.38900404296875
1663939800.0,14.38188553515625,14.38901064254948,14.39781743359375,14.38900404296875
1663939860.0,14.37769226953125,14.388991477819012,14.39796808984375,14.38900404296875
1663939920.0,14.379556640625,14.388991932926432,14.3981501328125,14.38900404296875
1663939980.0,14.38133940625,14.389122976662112,14.3965682421875,14.38912958984375
1663940040.0,14.37985167578125,14.389226105050133,14.39664984765625,14.389248859375
1663940100.0,14.38080583203125,14.389279897701172,14.39593423046875,14.3892865234375
1663940160.0,14.3812264140625,14.38937923561979,14.39887202734375,14.38936812890625
1663940220.0,14.38103809375,14.389505290959637,14.39887202734375,14.38949367578125
1663940280.0,14.380586125,14.389557772692056,14.40062968359375,14.389550171875
1663940340.0,14.3794185390625,14.389660924097004,14.39849538671875,14.389700828125
1663940400.0,14.37953780859375,14.389760000459637,14.398137578125,14.38975732421875
1663940460.0,14.380410359375,14.38977370913216,14.40007727734375,14.3897887109375
1663940520.0,14.3814523984375,14.389862823350258,14.39887202734375,14.38988287109375
1663940580.0,14.38243794140625,14.390102673331382,14.40086822265625,14.39008374609375
1663940640.0,14.38204874609375,14.390214550244142,14.39921728125,14.390203015625
1663940700.0,14.38169721484375,14.390420350866538,14.3990791796875,14.390407029296874
1663940760.0,14.38194203125,14.390474915630858,14.4008870546875,14.39049805078125
1663940820.0,14.3821052421875,14.390420413639974,14.40098121484375,14.39041016796875
1663940880.0,14.38169721484375,14.390448157406905,14.40056691015625,14.39044783203125
1663940940.0,14.382419109375,14.39058929825,14.399845015625,14.39056082421875
1663941000.0,14.38212407421875,14.39071591227344,14.4005355234375,14.39071148046875
1663941060.0,14.38247560546875,14.390816010796875,14.39870881640625,14.390833888671876
1663941120.0,14.38334815625,14.390944458850912,14.39931144140625,14.39098140625
1663941180.0,14.3829589609375,14.391082123091795,14.3994307109375,14.39110067578125
1663941240.0,14.38046685546875,14.391275424476564,14.40271376171875,14.3912701640625
1663941300.0,14.38371851953125,14.391472271514324,14.39985129296875,14.39148359375
1663941360.0,14.3832602734375,14.391570378027344,14.40056691015625,14.39152753515625
1663941420.0,14.38415165625,14.391711128628907,14.40079289453125,14.39172841015625
1663941480.0,14.331798609375,14.3903240428125,14.46602705078125,14.3903160078125
1663941540.0,14.27247143359375,14.390821026394532,14.42159601171875,14.39091235546875
1663941600.0,14.3137324140625,14.375061445227866,14.5208847578125,14.3701782890625
1663941660.0,14.35056158984375,14.370878490139972,14.39044783203125,14.37092529296875
1663941720.0,14.3650183125,14.372434429179687,14.3829087421875,14.37244441015625
1663941780.0,14.36383189453125,14.373177756654949,14.3821805703125,14.37315375
1663941840.0,14.3660101328125,14.373628598621746,14.38329166015625,14.37362455078125
1663941900.0,14.36462283984375,14.373889204639976,14.38268903515625,14.373881921875
1663941960.0,14.3644784609375,14.373972562533853,14.3833104921875,14.373932140625
1663942020.0,14.36494926171875,14.374048988147786,14.38262626171875,14.3740451328125
1663942080.0,14.36511875,14.373983862798823,14.3834988125,14.37393841796875
1663942140.0,14.3634238671875,14.37389901926693,14.3825321015625,14.37391330859375
1663942200.0,14.36469816796875,14.37377457720443,14.3829589609375,14.373781484375
1663942260.0,14.3660101328125,14.373650857036456,14.3830593984375,14.37363710546875
1663942320.0,14.36326693359375,14.373370003445965,14.3824944375,14.37339856640625
1663942380.0,14.36492415234375,14.3730809809388,14.38130801953125,14.373078421875
1663942440.0,14.3617415390625,14.372781239867184,14.38420815234375,14.3727645546875
1663942500.0,14.364290140625,14.372453197391277,14.382720421875,14.37248207421875
1663942560.0,14.36351175,14.372067234910809,14.37958802734375,14.37205521484375
1663942620.0,14.362432046875,14.371671082208984,14.3814900625,14.3716597421875
1663942680.0,14.36214956640625,14.37125732783529,14.381565390625,14.371270546875
1663942740.0,14.3630974453125,14.371016949511068,14.381791375,14.37101317578125
1663942800.0,14.36191102734375,14.370644564925133,14.38044174609375,14.37067419921875
1663942860.0,14.36091920703125,14.37039464503841,14.37931182421875,14.370416828125
1663942920.0,14.3590297265625,14.370071372297524,14.37985167578125,14.37005901953125
1663942980.0,14.36139628515625,14.369686556478516,14.37832000390625,14.36968865625
1663943040.0,14.36074344140625,14.369432455880858,14.37796847265625,14.3694501171875
1663943100.0,14.3600843203125,14.369133914828126,14.37812540625,14.3691488046875
1663943160.0,14.35956330078125,14.368839602612628,14.37892890625,14.3688349375
1663943220.0,14.3597327890625,14.368490901398438,14.377547890625,14.3684708515625
1663943280.0,14.35888534765625,14.368215943279948,14.37632380859375,14.36822603515625
1663943340.0,14.358766078125,14.367971620691408,14.3776357734375,14.3679937734375
1663943400.0,14.3582262265625,14.367736668084635,14.37611665625,14.36773640234375
1663943460.0,14.35688915234375,14.367469843311197,14.378301171875,14.36746019921875
1663943520.0,14.3585903125,14.36724655087044,14.375087171875,14.36727187890625
1663943580.0,14.35639951953125,14.367081057072268,14.37784292578125,14.36707100390625
1663943640.0,14.35763615625,14.366857938304689,14.374283671875,14.3668889609375
1663943700.0,14.35933731640625,14.36658602260547,14.3762296484375,14.366600203125
1663943760.0,14.3574478359375,14.366360283046872,14.37661884375,14.366349109375
1663943820.0,14.34607956640625,14.366189060133976,14.38659354296875,14.36619217578125
1663943880.0,14.35602915625,14.36599443526823,14.37330440625,14.3660101328125
1663943940.0,14.35398901953125,14.365769130938803,14.37549519921875,14.3657841484375
1663944000.0,14.35658783984375,14.36562286150586,14.376443078125,14.36561466015625
1663944060.0,14.3575733828125,14.365472632115235,14.3740451328125,14.36548911328125
1663944120.0,14.35357471484375,14.365347226480468,14.37588439453125,14.36538867578125
1663944180.0,14.353668875,14.365162166201824,14.37378776171875,14.3651815234375
1663944240.0,14.35783703125,14.364997695610676,14.37489257421875,14.3650183125
1663944300.0,14.35643090625,14.364754496666668,14.373932140625,14.36476721875
1663944360.0,14.35491806640625,14.364682749766274,14.375137390625,14.3646793359375
1663944420.0,14.356907984375,14.364581085045572,14.3752252734375,14.3645537890625
1663944480.0,14.3539827421875,14.364478995557944,14.3752001640625,14.3645035703125
1663944540.0,14.35461675390625,14.364431998131511,14.37267039453125,14.36440941015625
1663944600.0,14.35568390234375,14.364269248578776,14.37559563671875,14.364290140625
1663944660.0,14.3563806875,14.364146666702474,14.37391330859375,14.364139484375
1663944720.0,14.35532609375,14.36405614845182,14.3722623671875,14.36405787890625
1663944780.0,14.3562928046875,14.363965454435547,14.37219959375,14.36395744140625
1663944840.0,14.3551628828125,14.3639019758431,14.371515363281253,14.3639009453125
1663944900.0,14.35512521875,14.363911182613933,14.372626453125,14.363888390625
1663944960.0,14.35467325,14.363934729976563,14.37309725390625,14.363938609375
1663945020.0,14.35590988671875,14.363890818910807,14.37309725390625,14.3639009453125
1663945080.0,14.35413967578125,14.36381724948828,14.37328557421875,14.3638130625
1663945140.0,14.35420244921875,14.36372712984896,14.375539140625,14.36373145703125
1663945200.0,14.3541710625,14.363654978059897,14.37201755078125,14.36366240625
1663945260.0,14.35503105859375,14.363597020391278,14.37298426171875,14.3636247421875
1663945320.0,14.35496828515625,14.363604785465494,14.3746603125,14.36360591015625
1663945380.0,14.3531290234375,14.363506118176431,14.3708060234375,14.36348036328125
1663945440.0,14.35465441796875,14.363539393329424,14.371220328125,14.36351802734375
1663945500.0,14.3549117890625,14.36347522213672,14.372877546875,14.36349291796875
1663945560.0,14.35420244921875,14.363450914169272,14.37353666796875,14.363436421875
1663945620.0,14.3564434609375,14.363465275685549,14.37313491796875,14.363436421875
1663945680.0,14.35375048046875,14.363447058833986,14.3730658671875,14.36340503515625
1663945740.0,14.35321062890625,14.363419988835286,14.37216820703125,14.3634238671875
1663945800.0,14.35244479296875,14.363484778346352,14.37097551171875,14.36348036328125
1663945860.0,14.35582828125,14.363557837211587,14.37230003125,14.36356824609375
1663945920.0,14.3561672578125,14.363520684752604,14.3735429453125,14.36351802734375
1663945980.0,14.35614842578125,14.36350784130729,14.37250718359375,14.36351175
1663946040.0,14.353392671875,14.36339771681966,14.3714839765625,14.3633987578125
1663946100.0,14.3542840546875,14.363411933957032,14.371873171875,14.36340503515625
1663946160.0,14.354597921875,14.363487226510417,14.37382542578125,14.363486640625
1663946220.0,14.3545853671875,14.363476117704428,14.3732667421875,14.36346153125
1663946280.0,14.35474230078125,14.36361345656966,14.37270178125,14.3636247421875
1663946340.0,14.352739828125,14.363507304594402,14.37552030859375,14.36351802734375
1663946400.0,14.353543328125,14.363633278328775,14.3713333203125,14.363687515625
1663946460.0,14.35577178515625,14.363739022276697,14.3719359453125,14.36371890234375
1663946520.0,14.35528215234375,14.363870500195311,14.37309725390625,14.36386955859375
1663946580.0,14.3523506328125,14.363879344972656,14.373580609375,14.363888390625
1663946640.0,14.3531290234375,14.363917010081378,14.37289637890625,14.363888390625
1663946700.0,14.35542025390625,14.363881577614585,14.3731663046875,14.36386328125
1663946760.0,14.35604798828125,14.363963614127604,14.37322280078125,14.36398255078125
1663946820.0,14.35402668359375,14.36398601064388,14.3725636796875,14.36396371875
1663946880.0,14.35676360546875,14.36400202519401,14.37425228515625,14.3640139375
1663946940.0,14.35643090625,14.364071746604818,14.3733922890625,14.3640516015625
1663947000.0,14.35711513671875,14.36408732278711,14.37235025,14.36405787890625
1663947060.0,14.35413967578125,14.36409008481836,14.37214309765625,14.364089265625
1663947120.0,14.3539074140625,14.364063730436849,14.3724632421875,14.364089265625
1663947180.0,14.34882904296875,14.364087975415824,14.37590950390625,14.36408298828125
1663947240.0,14.3545351484375,14.364115857499348,14.37350528125,14.364114375
1663947300.0,14.35543280859375,14.364144597271483,14.37280221875,14.36416459375
1663947360.0,14.35407690234375,14.364182590894533,14.37353666796875,14.36418342578125
1663947420.0,14.35685148828125,14.364146154052737,14.372977984375,14.364139484375
1663947480.0,14.35607309765625,14.364288561873046,14.3736433828125,14.364290140625
1663947540.0,14.35597266015625,14.36432188933724,14.37175390234375,14.36431525
1663947600.0,14.35503105859375,14.364320094016929,14.37298426171875,14.3643278046875
1663947660.0,14.3553888671875,14.36431453124414,14.3738442578125,14.36431525
1663947720.0,14.3548615703125,14.364280364708335,14.373078421875,14.364290140625
1663947780.0,14.3549368984375,14.36429440189518,14.37196733203125,14.364290140625
1663947840.0,14.356054265625,14.3641961572806,14.37498045703125,14.36420853515625
1663947900.0,14.353543328125,14.364217479324871,14.37321024609375,14.3642273671875
1663947960.0,14.3549117890625,14.364222617330729,14.3740451328125,14.36420853515625
1663948020.0,14.3541585078125,14.364175436815104,14.37362455078125,14.3642022578125
1663948080.0,14.35503105859375,14.364178255342448,14.37572118359375,14.36418342578125
1663948140.0,14.352287859375,14.364192619997397,14.3739698046875,14.3642022578125
1663948200.0,14.35502478125,14.364254021835285,14.3734550625,14.36427130859375
1663948260.0,14.35348683203125,14.364218129029949,14.37370615625,14.3642273671875
1663948320.0,14.35491806640625,14.364219097833333,14.37395725,14.3642022578125
1663948380.0,14.3545351484375,14.364264287384763,14.37300309375,14.36427130859375
1663948440.0,14.3539827421875,14.364287854625651,14.37277083203125,14.364290140625
1663948500.0,14.35500594921875,14.364369841966148,14.3744719921875,14.36438430078125
1663948560.0,14.3550624453125,14.364336096012368,14.372626453125,14.3643278046875
1663948620.0,14.356104484375,14.364376494904295,14.3733169609375,14.36438430078125
1663948680.0,14.35542025390625,14.364368763309244,14.37425228515625,14.3643529140625
1663948740.0,0.0,13.418731505639972,14.37420834375,14.36420853515625
1663948800.0,0.0,14.362045560007813,14.3741204609375,14.36440941015625
1663948860.0,14.3545853671875,14.364398989765624,14.3722623671875,14.36440941015625
1663948920.0,14.35462303125,14.364467086390626,14.37530687890625,14.36444707421875
1663948980.0,14.35623630859375,14.36439561046224,14.372977984375,14.36437174609375
1663949040.0,14.354949453125,14.364441674656904,14.3724632421875,14.36443451953125
1663949100.0,14.35488040234375,14.364429617972007,14.37426483984375,14.36438430078125
1663949160.0,14.35521937890625,14.364409719838545,14.3754010390625,14.36443451953125
1663949220.0,14.355300984375,14.364540659998047,14.37321024609375,14.36453495703125
1663949280.0,14.35596010546875,14.364506823022786,14.372877546875,14.3645035703125
1663949340.0,14.35646229296875,14.364611683957682,14.37441549609375,14.36461028515625
1663949400.0,14.35545791796875,14.36462284507487,14.37277083203125,14.36461028515625
1663949460.0,14.3555897421875,14.364568356684892,14.37501184375,14.364591453125
1663949520.0,14.35474230078125,14.364586309888022,14.37324791015625,14.364591453125
1663949580.0,14.35568390234375,14.364514648777996,14.3734550625,14.3645035703125
1663949640.0,14.35530726171875,14.364399516016274,14.37241930078125,14.3644031328125
1663949700.0,14.35342405859375,14.364467293542967,14.3735429453125,14.36449729296875
1663949760.0,14.3563806875,14.3644572163138,14.37416440234375,14.36446590625
1663949820.0,14.35608565234375,14.364533216114582,14.372877546875,14.36452240234375
1663949880.0,14.35474230078125,14.36458980950716,14.373448785156253,14.364591453125
1663949940.0,14.35596010546875,14.364599966249347,14.37524410546875,14.364591453125
1663950000.0,14.35488040234375,14.364663653040363,14.37410790625,14.36469816796875
1663950060.0,14.35596010546875,14.36467252501953,14.37201755078125,14.3647295546875
1663950120.0,14.3567447734375,14.364739431041668,14.37376265234375,14.364742109375
1663950180.0,14.35789352734375,14.364688880638672,14.374534765625,14.36469816796875
1663950240.0,14.35580944921875,14.364668898807292,14.37422717578125,14.36464794921875
1663950300.0,14.3575733828125,14.364668614234374,14.37398863671875,14.3646793359375
1663950360.0,14.35439076953125,14.364769879297526,14.37267039453125,14.36476721875
1663950420.0,14.35582828125,14.36482755239323,14.3732416328125,14.36481116015625
1663950480.0,14.355049890625,14.364887877666668,14.3733922890625,14.36486765625
1663950540.0,14.354472375,14.364913557233724,14.37378776171875,14.364911597656253
1663950600.0,14.3559914921875,14.364917402106771,14.3731914140625,14.364911597656253
1663950660.0,14.35462303125,14.364974387833334,14.3725385703125,14.36498692578125
1663950720.0,14.35521937890625,14.36502384702474,14.37380659375,14.3650183125
1663950780.0,14.353894859375,14.36505561143034,14.37425228515625,14.365040283203124
1663950840.0,14.355752953125,14.365088945171872,14.37353666796875,14.36511875
1663950900.0,14.3567447734375,14.365133802024088,14.37574629296875,14.36509991796875
1663950960.0,14.3549745625,14.365126540183594,14.37390075390625,14.36511875
1663951020.0,14.35496828515625,14.365192463801431,14.37524410546875,14.36515013671875
1663951080.0,14.35662550390625,14.365117674481771,14.373580609375,14.36509991796875
1663951140.0,14.35568390234375,14.365173824275391,14.3755768046875,14.36515013671875
1663951200.0,14.35632419140625,14.36512711037565,14.37360571875,14.36511875
